Generation,Position,Frequency,Effect,Heterozygosity,origin
903,549130,0.743250,1.890630,1.24469e-06,1
903,793188,0.665600,1.499619,1.24469e-06,1
903,1037246,0.359750,0.301926,1.24469e-06,1
904,915217,1.000000,6.392057,1.23598e-06,1
904,1159275,1.000000,2.819775,1.23598e-06,1
904,671159,0.997950,2.821470,1.23598e-06,1
904,183043,0.997650,0.330553,1.23598e-06,1
904,61014,0.995050,3.048570,1.23598e-06,1
904,427101,0.981300,0.412421,1.23598e-06,1
904,305072,0.902200,1.357641,1.23598e-06,1
904,549130,0.748850,1.890630,1.23598e-06,1
904,793188,0.670150,1.499619,1.23598e-06,1
904,1037246,0.355450,0.301926,1.23598e-06,1
905,915217,1.000000,6.392057,1.23529e-06,1
905,1159275,1.000000,2.819775,1.23529e-06,1
905,671159,0.998450,2.821470,1.23529e-06,1
905,183043,0.997600,0.330553,1.23529e-06,1
905,61014,0.994850,3.048570,1.23529e-06,1
905,427101,0.981300,0.412421,1.23529e-06,1
905,305072,0.902500,1.357641,1.23529e-06,1
905,549130,0.746300,1.890630,1.23529e-06,1
905,793188,0.672700,1.499619,1.23529e-06,1
905,1037246,0.354350,0.301926,1.23529e-06,1
906,915217,1.000000,6.392057,1.24687e-06,1
906,1159275,1.000000,2.819775,1.24687e-06,1
906,671159,0.998150,2.821470,1.24687e-06,1
906,183043,0.997550,0.330553,1.24687e-06,1
906,61014,0.995250,3.048570,1.24687e-06,1
906,427101,0.981200,0.412421,1.24687e-06,1
906,305072,0.901050,1.357641,1.24687e-06,1
906,549130,0.739950,1.890630,1.24687e-06,1
906,793188,0.666250,1.499619,1.24687e-06,1
906,1037246,0.356350,0.301926,1.24687e-06,1
907,915217,1.000000,6.392057,1.24911e-06,1
907,1159275,1.000000,2.819775,1.24911e-06,1
907,671159,0.998500,2.821470,1.24911e-06,1
907,183043,0.997650,0.330553,1.24911e-06,1
907,61014,0.994100,3.048570,1.24911e-06,1
907,427101,0.981750,0.412421,1.24911e-06,1
907,305072,0.897300,1.357641,1.24911e-06,1
907,549130,0.740500,1.890630,1.24911e-06,1
907,793188,0.668250,1.499619,1.24911e-06,1
907,1037246,0.353400,0.301926,1.24911e-06,1
908,915217,1.000000,6.392057,1.25374e-06,1
908,1159275,1.000000,2.819775,1.25374e-06,1
908,671159,0.998450,2.821470,1.25374e-06,1
908,183043,0.997850,0.330553,1.25374e-06,1
908,61014,0.993650,3.048570,1.25374e-06,1
908,427101,0.981050,0.412421,1.25374e-06,1
908,305072,0.898050,1.357641,1.25374e-06,1
908,549130,0.741100,1.890630,1.25374e-06,1
908,793188,0.663950,1.499619,1.25374e-06,1
908,1037246,0.357950,0.301926,1.25374e-06,1
909,915217,1.000000,6.392057,1.25851e-06,1
909,1159275,1.000000,2.819775,1.25851e-06,1
909,671159,0.999000,2.821470,1.25851e-06,1
909,183043,0.998200,0.330553,1.25851e-06,1
909,61014,0.994250,3.048570,1.25851e-06,1
909,427101,0.979800,0.412421,1.25851e-06,1
909,305072,0.896550,1.357641,1.25851e-06,1
909,549130,0.743300,1.890630,1.25851e-06,1
909,793188,0.662000,1.499619,1.25851e-06,1
909,1037246,0.366800,0.301926,1.25851e-06,1
910,915217,1.000000,6.392057,1.25618e-06,1
910,1159275,1.000000,2.819775,1.25618e-06,1
910,671159,0.998850,2.821470,1.25618e-06,1
910,183043,0.998150,0.330553,1.25618e-06,1
910,61014,0.994700,3.048570,1.25618e-06,1
910,427101,0.978200,0.412421,1.25618e-06,1
910,305072,0.898550,1.357641,1.25618e-06,1
910,549130,0.746900,1.890630,1.25618e-06,1
910,793188,0.660600,1.499619,1.25618e-06,1
910,1037246,0.367550,0.301926,1.25618e-06,1
911,915217,1.000000,6.392057,1.24964e-06,1
911,1159275,1.000000,2.819775,1.24964e-06,1
911,671159,0.999250,2.821470,1.24964e-06,1
911,183043,0.998200,0.330553,1.24964e-06,1
911,61014,0.995050,3.048570,1.24964e-06,1
911,427101,0.977750,0.412421,1.24964e-06,1
911,305072,0.901800,1.357641,1.24964e-06,1
911,549130,0.747650,1.890630,1.24964e-06,1
911,793188,0.665850,1.499619,1.24964e-06,1
911,1037246,0.371600,0.301926,1.24964e-06,1
912,915217,1.000000,6.392057,1.24721e-06,1
912,1159275,1.000000,2.819775,1.24721e-06,1
912,671159,0.999350,2.821470,1.24721e-06,1
912,183043,0.998600,0.330553,1.24721e-06,1
912,61014,0.994450,3.048570,1.24721e-06,1
912,427101,0.977700,0.412421,1.24721e-06,1
912,305072,0.904000,1.357641,1.24721e-06,1
912,549130,0.748250,1.890630,1.24721e-06,1
912,793188,0.662800,1.499619,1.24721e-06,1
912,1037246,0.369450,0.301926,1.24721e-06,1
913,915217,1.000000,6.392057,1.25432e-06,1
913,1159275,1.000000,2.819775,1.25432e-06,1
913,671159,0.999550,2.821470,1.25432e-06,1
913,183043,0.997950,0.330553,1.25432e-06,1
913,61014,0.994300,3.048570,1.25432e-06,1
913,427101,0.978500,0.412421,1.25432e-06,1
913,305072,0.901350,1.357641,1.25432e-06,1
913,549130,0.747400,1.890630,1.25432e-06,1
913,793188,0.659300,1.499619,1.25432e-06,1
913,1037246,0.372650,0.301926,1.25432e-06,1
914,915217,1.000000,6.392057,1.25864e-06,1
914,1159275,1.000000,2.819775,1.25864e-06,1
914,671159,0.999500,2.821470,1.25864e-06,1
914,183043,0.998150,0.330553,1.25864e-06,1
914,61014,0.993900,3.048570,1.25864e-06,1
914,427101,0.977400,0.412421,1.25864e-06,1
914,305072,0.901000,1.357641,1.25864e-06,1
914,549130,0.752100,1.890630,1.25864e-06,1
914,793188,0.653300,1.499619,1.25864e-06,1
914,1037246,0.378800,0.301926,1.25864e-06,1
915,915217,1.000000,6.392057,1.2584e-06,1
915,1159275,1.000000,2.819775,1.2584e-06,1
915,671159,0.999500,2.821470,1.2584e-06,1
915,183043,0.997950,0.330553,1.2584e-06,1
915,61014,0.994300,3.048570,1.2584e-06,1
915,427101,0.977150,0.412421,1.2584e-06,1
915,305072,0.904200,1.357641,1.2584e-06,1
915,549130,0.750250,1.890630,1.2584e-06,1
915,793188,0.650350,1.499619,1.2584e-06,1
915,1037246,0.381150,0.301926,1.2584e-06,1
916,915217,1.000000,6.392057,1.26334e-06,1
916,1159275,1.000000,2.819775,1.26334e-06,1
916,671159,0.999500,2.821470,1.26334e-06,1
916,183043,0.997950,0.330553,1.26334e-06,1
916,61014,0.995100,3.048570,1.26334e-06,1
916,427101,0.977900,0.412421,1.26334e-06,1
916,305072,0.902300,1.357641,1.26334e-06,1
916,549130,0.748250,1.890630,1.26334e-06,1
916,793188,0.647150,1.499619,1.26334e-06,1
916,1037246,0.385600,0.301926,1.26334e-06,1
917,915217,1.000000,6.392057,1.2571e-06,1
917,1159275,1.000000,2.819775,1.2571e-06,1
917,671159,0.999500,2.821470,1.2571e-06,1
917,183043,0.997950,0.330553,1.2571e-06,1
917,61014,0.995400,3.048570,1.2571e-06,1
917,427101,0.978050,0.412421,1.2571e-06,1
917,305072,0.903100,1.357641,1.2571e-06,1
917,549130,0.748500,1.890630,1.2571e-06,1
917,793188,0.654650,1.499619,1.2571e-06,1
917,1037246,0.384150,0.301926,1.2571e-06,1
918,915217,1.000000,6.392057,1.26402e-06,1
918,1159275,1.000000,2.819775,1.26402e-06,1
918,671159,0.999350,2.821470,1.26402e-06,1
918,183043,0.997600,0.330553,1.26402e-06,1
918,61014,0.994900,3.048570,1.26402e-06,1
918,427101,0.977950,0.412421,1.26402e-06,1
918,305072,0.898700,1.357641,1.26402e-06,1
918,549130,0.749550,1.890630,1.26402e-06,1
918,793188,0.654500,1.499619,1.26402e-06,1
918,1037246,0.384500,0.301926,1.26402e-06,1
919,915217,1.000000,6.392057,1.25696e-06,1
919,1159275,1.000000,2.819775,1.25696e-06,1
919,671159,0.999450,2.821470,1.25696e-06,1
919,183043,0.998200,0.330553,1.25696e-06,1
919,61014,0.994800,3.048570,1.25696e-06,1
919,427101,0.979000,0.412421,1.25696e-06,1
919,305072,0.901400,1.357641,1.25696e-06,1
919,549130,0.750050,1.890630,1.25696e-06,1
919,793188,0.653600,1.499619,1.25696e-06,1
919,1037246,0.382050,0.301926,1.25696e-06,1
920,915217,1.000000,6.392057,1.25282e-06,1
920,1159275,1.000000,2.819775,1.25282e-06,1
920,671159,0.999650,2.821470,1.25282e-06,1
920,183043,0.998250,0.330553,1.25282e-06,1
920,61014,0.995150,3.048570,1.25282e-06,1
920,427101,0.978250,0.412421,1.25282e-06,1
920,305072,0.902650,1.357641,1.25282e-06,1
920,549130,0.749800,1.890630,1.25282e-06,1
920,793188,0.660300,1.499619,1.25282e-06,1
920,1037246,0.383500,0.301926,1.25282e-06,1
921,915217,1.000000,6.392057,1.24997e-06,1
921,1159275,1.000000,2.819775,1.24997e-06,1
921,671159,0.999650,2.821470,1.24997e-06,1
921,183043,0.998450,0.330553,1.24997e-06,1
921,61014,0.995500,3.048570,1.24997e-06,1
921,427101,0.977550,0.412421,1.24997e-06,1
921,305072,0.904550,1.357641,1.24997e-06,1
921,549130,0.749500,1.890630,1.24997e-06,1
921,793188,0.662300,1.499619,1.24997e-06,1
921,1037246,0.384200,0.301926,1.24997e-06,1
922,915217,1.000000,6.392057,1.24623e-06,1
922,1159275,1.000000,2.819775,1.24623e-06,1
922,671159,0.999500,2.821470,1.24623e-06,1
922,183043,0.998350,0.330553,1.24623e-06,1
922,61014,0.995500,3.048570,1.24623e-06,1
922,427101,0.979050,0.412421,1.24623e-06,1
922,305072,0.907000,1.357641,1.24623e-06,1
922,549130,0.750100,1.890630,1.24623e-06,1
922,793188,0.659950,1.499619,1.24623e-06,1
922,1037246,0.386100,0.301926,1.24623e-06,1
923,915217,1.000000,6.392057,1.2497e-06,1
923,1159275,1.000000,2.819775,1.2497e-06,1
923,671159,0.999500,2.821470,1.2497e-06,1
923,183043,0.998250,0.330553,1.2497e-06,1
923,61014,0.995100,3.048570,1.2497e-06,1
923,427101,0.976550,0.412421,1.2497e-06,1
923,305072,0.906000,1.357641,1.2497e-06,1
923,549130,0.755300,1.890630,1.2497e-06,1
923,793188,0.658300,1.499619,1.2497e-06,1
923,1037246,0.388400,0.301926,1.2497e-06,1
924,915217,1.000000,6.392057,1.25792e-06,1
924,1159275,1.000000,2.819775,1.25792e-06,1
924,671159,0.999350,2.821470,1.25792e-06,1
924,183043,0.998300,0.330553,1.25792e-06,1
924,61014,0.995150,3.048570,1.25792e-06,1
924,427101,0.974700,0.412421,1.25792e-06,1
924,305072,0.902500,1.357641,1.25792e-06,1
924,549130,0.756200,1.890630,1.25792e-06,1
924,793188,0.658750,1.499619,1.25792e-06,1
924,1037246,0.392900,0.301926,1.25792e-06,1
925,915217,1.000000,6.392057,1.26394e-06,1
925,1159275,1.000000,2.819775,1.26394e-06,1
925,671159,0.999400,2.821470,1.26394e-06,1
925,183043,0.998300,0.330553,1.26394e-06,1
925,61014,0.994000,3.048570,1.26394e-06,1
925,427101,0.972550,0.412421,1.26394e-06,1
925,305072,0.899950,1.357641,1.26394e-06,1
925,549130,0.758900,1.890630,1.26394e-06,1
925,793188,0.657250,1.499619,1.26394e-06,1
925,1037246,0.390200,0.301926,1.26394e-06,1
926,915217,1.000000,6.392057,1.26348e-06,1
926,1159275,1.000000,2.819775,1.26348e-06,1
926,671159,0.999300,2.821470,1.26348e-06,1
926,183043,0.998550,0.330553,1.26348e-06,1
926,61014,0.994750,3.048570,1.26348e-06,1
926,427101,0.972150,0.412421,1.26348e-06,1
926,305072,0.897700,1.357641,1.26348e-06,1
926,549130,0.761600,1.890630,1.26348e-06,1
926,793188,0.657350,1.499619,1.26348e-06,1
926,1037246,0.389650,0.301926,1.26348e-06,1
927,915217,1.000000,6.392057,1.25874e-06,1
927,1159275,1.000000,2.819775,1.25874e-06,1
927,671159,0.999650,2.821470,1.25874e-06,1
927,183043,0.998400,0.330553,1.25874e-06,1
927,61014,0.993950,3.048570,1.25874e-06,1
927,427101,0.972250,0.412421,1.25874e-06,1
927,305072,0.899300,1.357641,1.25874e-06,1
927,549130,0.765200,1.890630,1.25874e-06,1
927,793188,0.653500,1.499619,1.25874e-06,1
927,1037246,0.383400,0.301926,1.25874e-06,1
928,915217,1.000000,6.392057,1.25343e-06,1
928,1159275,1.000000,2.819775,1.25343e-06,1
928,671159,0.999750,2.821470,1.25343e-06,1
928,183043,0.998450,0.330553,1.25343e-06,1
928,61014,0.993600,3.048570,1.25343e-06,1
928,427101,0.974100,0.412421,1.25343e-06,1
928,305072,0.898700,1.357641,1.25343e-06,1
928,549130,0.768250,1.890630,1.25343e-06,1
928,793188,0.655000,1.499619,1.25343e-06,1
928,1037246,0.383100,0.301926,1.25343e-06,1
929,915217,1.000000,6.392057,1.25434e-06,1
929,1159275,1.000000,2.819775,1.25434e-06,1
929,671159,0.999650,2.821470,1.25434e-06,1
929,183043,0.998550,0.330553,1.25434e-06,1
929,61014,0.994200,3.048570,1.25434e-06,1
929,427101,0.975250,0.412421,1.25434e-06,1
929,305072,0.895900,1.357641,1.25434e-06,1
929,549130,0.764850,1.890630,1.25434e-06,1
929,793188,0.658100,1.499619,1.25434e-06,1
929,1037246,0.379600,0.301926,1.25434e-06,1
930,915217,1.000000,6.392057,1.25294e-06,1
930,1159275,1.000000,2.819775,1.25294e-06,1
930,671159,0.999700,2.821470,1.25294e-06,1
930,183043,0.998550,0.330553,1.25294e-06,1
930,61014,0.994300,3.048570,1.25294e-06,1
930,427101,0.975650,0.412421,1.25294e-06,1
930,305072,0.898850,1.357641,1.25294e-06,1
930,549130,0.758850,1.890630,1.25294e-06,1
930,793188,0.659450,1.499619,1.25294e-06,1
930,1037246,0.376750,0.301926,1.25294e-06,1
931,915217,1.000000,6.392057,1.24914e-06,1
931,1159275,1.000000,2.819775,1.24914e-06,1
931,671159,0.999500,2.821470,1.24914e-06,1
931,183043,0.998300,0.330553,1.24914e-06,1
931,61014,0.993400,3.048570,1.24914e-06,1
931,427101,0.976100,0.412421,1.24914e-06,1
931,305072,0.899000,1.357641,1.24914e-06,1
931,549130,0.763850,1.890630,1.24914e-06,1
931,793188,0.659750,1.499619,1.24914e-06,1
931,1037246,0.375150,0.301926,1.24914e-06,1
932,915217,1.000000,6.392057,1.24573e-06,1
932,1159275,1.000000,2.819775,1.24573e-06,1
932,671159,0.999500,2.821470,1.24573e-06,1
932,183043,0.998300,0.330553,1.24573e-06,1
932,61014,0.994100,3.048570,1.24573e-06,1
932,427101,0.976050,0.412421,1.24573e-06,1
932,305072,0.899550,1.357641,1.24573e-06,1
932,549130,0.765250,1.890630,1.24573e-06,1
932,793188,0.664100,1.499619,1.24573e-06,1
932,1037246,0.379850,0.301926,1.24573e-06,1
933,915217,1.000000,6.392057,1.24852e-06,1
933,1159275,1.000000,2.819775,1.24852e-06,1
933,671159,0.999650,2.821470,1.24852e-06,1
933,183043,0.998050,0.330553,1.24852e-06,1
933,61014,0.994050,3.048570,1.24852e-06,1
933,427101,0.975800,0.412421,1.24852e-06,1
933,305072,0.901950,1.357641,1.24852e-06,1
933,549130,0.760650,1.890630,1.24852e-06,1
933,793188,0.662100,1.499619,1.24852e-06,1
933,1037246,0.380550,0.301926,1.24852e-06,1
934,915217,1.000000,6.392057,1.24641e-06,1
934,1159275,1.000000,2.819775,1.24641e-06,1
934,671159,0.999700,2.821470,1.24641e-06,1
934,183043,0.998650,0.330553,1.24641e-06,1
934,61014,0.994000,3.048570,1.24641e-06,1
934,427101,0.976250,0.412421,1.24641e-06,1
934,305072,0.903300,1.357641,1.24641e-06,1
934,549130,0.757200,1.890630,1.24641e-06,1
934,793188,0.662100,1.499619,1.24641e-06,1
934,1037246,0.376600,0.301926,1.24641e-06,1
935,915217,1.000000,6.392057,1.24944e-06,1
935,1159275,1.000000,2.819775,1.24944e-06,1
935,671159,0.999650,2.821470,1.24944e-06,1
935,183043,0.998700,0.330553,1.24944e-06,1
935,61014,0.994300,3.048570,1.24944e-06,1
935,427101,0.979100,0.412421,1.24944e-06,1
935,305072,0.902700,1.357641,1.24944e-06,1
935,549130,0.753800,1.890630,1.24944e-06,1
935,793188,0.657350,1.499619,1.24944e-06,1
935,1037246,0.381250,0.301926,1.24944e-06,1
936,915217,1.000000,6.392057,1.25399e-06,1
936,1159275,1.000000,2.819775,1.25399e-06,1
936,671159,0.999700,2.821470,1.25399e-06,1
936,183043,0.998700,0.330553,1.25399e-06,1
936,61014,0.995050,3.048570,1.25399e-06,1
936,427101,0.978550,0.412421,1.25399e-06,1
936,305072,0.901450,1.357641,1.25399e-06,1
936,549130,0.748500,1.890630,1.25399e-06,1
936,793188,0.656250,1.499619,1.25399e-06,1
936,1037246,0.377250,0.301926,1.25399e-06,1
937,915217,1.000000,6.392057,1.2578e-06,1
937,1159275,1.000000,2.819775,1.2578e-06,1
937,671159,0.999750,2.821470,1.2578e-06,1
937,183043,0.998500,0.330553,1.2578e-06,1
937,61014,0.995700,3.048570,1.2578e-06,1
937,427101,0.978150,0.412421,1.2578e-06,1
937,305072,0.899050,1.357641,1.2578e-06,1
937,549130,0.745800,1.890630,1.2578e-06,1
937,793188,0.655150,1.499619,1.2578e-06,1
937,1037246,0.372600,0.301926,1.2578e-06,1
938,915217,1.000000,6.392057,1.26123e-06,1
938,1159275,1.000000,2.819775,1.26123e-06,1
938,671159,0.999700,2.821470,1.26123e-06,1
938,183043,0.998600,0.330553,1.26123e-06,1
938,61014,0.995400,3.048570,1.26123e-06,1
938,427101,0.976800,0.412421,1.26123e-06,1
938,305072,0.900800,1.357641,1.26123e-06,1
938,549130,0.741750,1.890630,1.26123e-06,1
938,793188,0.656350,1.499619,1.26123e-06,1
938,1037246,0.374000,0.301926,1.26123e-06,1
939,915217,1.000000,6.392057,1.25959e-06,1
939,1159275,1.000000,2.819775,1.25959e-06,1
939,671159,0.999650,2.821470,1.25959e-06,1
939,183043,0.998550,0.330553,1.25959e-06,1
939,61014,0.996150,3.048570,1.25959e-06,1
939,427101,0.975900,0.412421,1.25959e-06,1
939,305072,0.902550,1.357641,1.25959e-06,1
939,549130,0.742050,1.890630,1.25959e-06,1
939,793188,0.660250,1.499619,1.25959e-06,1
939,1037246,0.380400,0.301926,1.25959e-06,1
940,915217,1.000000,6.392057,1.25423e-06,1
940,1159275,1.000000,2.819775,1.25423e-06,1
940,671159,0.999900,2.821470,1.25423e-06,1
940,183043,0.998700,0.330553,1.25423e-06,1
940,61014,0.996750,3.048570,1.25423e-06,1
940,427101,0.976500,0.412421,1.25423e-06,1
940,305072,0.903750,1.357641,1.25423e-06,1
940,549130,0.743500,1.890630,1.25423e-06,1
940,793188,0.662900,1.499619,1.25423e-06,1
940,1037246,0.383900,0.301926,1.25423e-06,1
941,915217,1.000000,6.392057,1.2532e-06,1
941,1159275,1.000000,2.819775,1.2532e-06,1
941,671159,0.999900,2.821470,1.2532e-06,1
941,183043,0.998450,0.330553,1.2532e-06,1
941,61014,0.996100,3.048570,1.2532e-06,1
941,427101,0.976050,0.412421,1.2532e-06,1
941,305072,0.904850,1.357641,1.2532e-06,1
941,549130,0.744200,1.890630,1.2532e-06,1
941,793188,0.666600,1.499619,1.2532e-06,1
941,1037246,0.386050,0.301926,1.2532e-06,1
942,915217,1.000000,6.392057,1.25531e-06,1
942,1159275,1.000000,2.819775,1.25531e-06,1
942,671159,0.999950,2.821470,1.25531e-06,1
942,183043,0.998250,0.330553,1.25531e-06,1
942,61014,0.997050,3.048570,1.25531e-06,1
942,427101,0.976000,0.412421,1.25531e-06,1
942,305072,0.903600,1.357641,1.25531e-06,1
942,549130,0.741000,1.890630,1.25531e-06,1
942,793188,0.668550,1.499619,1.25531e-06,1
942,1037246,0.386600,0.301926,1.25531e-06,1
943,915217,1.000000,6.392057,1.2593e-06,1
943,1159275,1.000000,2.819775,1.2593e-06,1
943,671159,0.999950,2.821470,1.2593e-06,1
943,183043,0.998900,0.330553,1.2593e-06,1
943,61014,0.996350,3.048570,1.2593e-06,1
943,427101,0.974350,0.412421,1.2593e-06,1
943,305072,0.905050,1.357641,1.2593e-06,1
943,549130,0.741150,1.890630,1.2593e-06,1
943,793188,0.663750,1.499619,1.2593e-06,1
943,1037246,0.388700,0.301926,1.2593e-06,1
944,915217,1.000000,6.392057,1.26132e-06,1
944,1159275,1.000000,2.819775,1.26132e-06,1
944,671159,0.999900,2.821470,1.26132e-06,1
944,183043,0.998600,0.330553,1.26132e-06,1
944,61014,0.996350,3.048570,1.26132e-06,1
944,427101,0.974300,0.412421,1.26132e-06,1
944,305072,0.901600,1.357641,1.26132e-06,1
944,549130,0.742200,1.890630,1.26132e-06,1
944,793188,0.662700,1.499619,1.26132e-06,1
944,1037246,0.380950,0.301926,1.26132e-06,1
945,915217,1.000000,6.392057,1.26165e-06,1
945,1159275,1.000000,2.819775,1.26165e-06,1
945,671159,0.999900,2.821470,1.26165e-06,1
945,183043,0.998500,0.330553,1.26165e-06,1
945,61014,0.996650,3.048570,1.26165e-06,1
945,427101,0.974150,0.412421,1.26165e-06,1
945,305072,0.899750,1.357641,1.26165e-06,1
945,549130,0.747050,1.890630,1.26165e-06,1
945,793188,0.660100,1.499619,1.26165e-06,1
945,1037246,0.382250,0.301926,1.26165e-06,1
946,671159,1.000000,2.821470,1.26173e-06,1
946,915217,1.000000,6.392057,1.26173e-06,1
946,1159275,1.000000,2.819775,1.26173e-06,1
946,183043,0.998300,0.330553,1.26173e-06,1
946,61014,0.996650,3.048570,1.26173e-06,1
946,427101,0.973450,0.412421,1.26173e-06,1
946,305072,0.900300,1.357641,1.26173e-06,1
946,549130,0.749700,1.890630,1.26173e-06,1
946,793188,0.657800,1.499619,1.26173e-06,1
946,1037246,0.383600,0.301926,1.26173e-06,1
947,671159,1.000000,2.821470,1.26506e-06,1
947,915217,1.000000,6.392057,1.26506e-06,1
947,1159275,1.000000,2.819775,1.26506e-06,1
947,183043,0.998600,0.330553,1.26506e-06,1
947,61014,0.995550,3.048570,1.26506e-06,1
947,427101,0.971500,0.412421,1.26506e-06,1
947,305072,0.900300,1.357641,1.26506e-06,1
947,549130,0.755200,1.890630,1.26506e-06,1
947,793188,0.656400,1.499619,1.26506e-06,1
947,1037246,0.391300,0.301926,1.26506e-06,1
948,671159,1.000000,2.821470,1.25631e-06,1
948,915217,1.000000,6.392057,1.25631e-06,1
948,1159275,1.000000,2.819775,1.25631e-06,1
948,183043,0.999300,0.330553,1.25631e-06,1
948,61014,0.996300,3.048570,1.25631e-06,1
948,427101,0.971250,0.412421,1.25631e-06,1
948,305072,0.903800,1.357641,1.25631e-06,1
948,549130,0.753750,1.890630,1.25631e-06,1
948,793188,0.663500,1.499619,1.25631e-06,1
948,1037246,0.392300,0.301926,1.25631e-06,1
949,671159,1.000000,2.821470,1.25845e-06,1
949,915217,1.000000,6.392057,1.25845e-06,1
949,1159275,1.000000,2.819775,1.25845e-06,1
949,183043,0.999250,0.330553,1.25845e-06,1
949,61014,0.995800,3.048570,1.25845e-06,1
949,427101,0.972600,0.412421,1.25845e-06,1
949,305072,0.901950,1.357641,1.25845e-06,1
949,549130,0.755100,1.890630,1.25845e-06,1
949,793188,0.657400,1.499619,1.25845e-06,1
949,1037246,0.388950,0.301926,1.25845e-06,1
950,671159,1.000000,2.821470,1.25483e-06,1
950,915217,1.000000,6.392057,1.25483e-06,1
950,1159275,1.000000,2.819775,1.25483e-06,1
950,183043,0.999150,0.330553,1.25483e-06,1
950,61014,0.995550,3.048570,1.25483e-06,1
950,427101,0.972200,0.412421,1.25483e-06,1
950,305072,0.902000,1.357641,1.25483e-06,1
950,549130,0.757350,1.890630,1.25483e-06,1
950,793188,0.660750,1.499619,1.25483e-06,1
950,1037246,0.385950,0.301926,1.25483e-06,1
951,671159,1.000000,2.821470,1.25788e-06,1
951,915217,1.000000,6.392057,1.25788e-06,1
951,1159275,1.000000,2.819775,1.25788e-06,1
951,183043,0.999300,0.330553,1.25788e-06,1
951,61014,0.995850,3.048570,1.25788e-06,1
951,427101,0.971550,0.412421,1.25788e-06,1
951,305072,0.900750,1.357641,1.25788e-06,1
951,549130,0.756200,1.890630,1.25788e-06,1
951,793188,0.657850,1.499619,1.25788e-06,1
951,1037246,0.382400,0.301926,1.25788e-06,1
952,671159,1.000000,2.821470,1.26315e-06,1
952,915217,1.000000,6.392057,1.26315e-06,1
952,1159275,1.000000,2.819775,1.26315e-06,1
952,183043,0.999100,0.330553,1.26315e-06,1
952,61014,0.995500,3.048570,1.26315e-06,1
952,427101,0.971150,0.412421,1.26315e-06,1
952,305072,0.900550,1.357641,1.26315e-06,1
952,549130,0.753650,1.890630,1.26315e-06,1
952,793188,0.658650,1.499619,1.26315e-06,1
952,1037246,0.387100,0.301926,1.26315e-06,1
